  k =       -1.00000000000000
                      u                     f1                     f2                  delta                   frac
       3.50000000000000      0.460604934319239      0.460604934319239   5.55111512312578e-17   1.20517925656402e-16
       3.60000000000000      0.375064293696336      0.375064293696337  -4.99600361081320e-16  -1.33203925161112e-15
       3.70000000000000      0.284071651115949      0.284071651115949  -3.88578058618805e-16  -1.36788749279385e-15
       3.80000000000000      0.188734262881617      0.188734262881617  -5.27355936696949e-16  -2.79417170282288e-15
       3.90000000000000     0.0904027723507946     0.0904027723507951  -5.41233724504764e-16  -5.98691511809597e-15
       4.00000000000000   -0.00939421805284507   -0.00939421805284451  -5.62050406216485e-16   5.98293975139634e-14
       4.10000000000000     -0.109037961819211     -0.109037961819210  -6.24500451351651e-16   5.72736724836348e-15
       4.20000000000000     -0.206919232240682     -0.206919232240681  -6.10622663543836e-16   2.95101937568365e-15
       4.30000000000000     -0.301536719277072     -0.301536719277071  -6.66133814775094e-16   2.20913000702580e-15
       4.40000000000000     -0.391581323456601     -0.391581323456601  -4.99600361081320e-16   1.27585339533358e-15
       4.50000000000000     -0.475996556751594     -0.475996556751593  -9.99200722162641e-16   2.09917636585781e-15
       4.60000000000000     -0.554010098228879     -0.554010098228878  -7.77156117237610e-16   1.40278330615653e-15
       4.70000000000000     -0.625136751430663     -0.625136751430663  -3.33066907387547e-16   5.32790476044327e-16
       4.80000000000000     -0.689157292769478     -0.689157292769478  -3.33066907387547e-16   4.83295919352561e-16
       4.90000000000000     -0.746080205756714     -0.746080205756714       0.00000000000000      -0.00000000000000
       5.00000000000000     -0.796093945496311     -0.796093945496310  -2.22044604925031e-16   2.78917590293444e-16
max(abs(diff)) = 9.99200722162641e-16
max(abs(frac)) = 5.98293975139634e-14

  k =      -0.700000000000000
                      u                     f1                     f2                  delta                   frac
      -5.00000000000000      0.924001182621951      0.924001182621951   1.11022302462516e-16   1.20153853209882e-16
      -4.90000000000000      0.891769645182543      0.891769645182543   3.33066907387547e-16   3.73489845933665e-16
      -4.80000000000000      0.853201727264149      0.853201727264148   3.33066907387547e-16   3.90372987705439e-16
      -4.70000000000000      0.808011535146090      0.808011535146090   3.33066907387547e-16   4.12205634325911e-16
      -4.60000000000000      0.755958727983460      0.755958727983460   5.55111512312578e-16   7.34314575338462e-16
      -4.50000000000000      0.696886153438269      0.696886153438268   6.66133814775094e-16   9.55871789801749e-16
      -4.40000000000000      0.630760455176866      0.630760455176865   9.99200722162641e-16   1.58412074498625e-15
      -4.30000000000000      0.557712579303184      0.557712579303183   5.55111512312578e-16   9.95336187335321e-16
      -4.20000000000000      0.478073905769627      0.478073905769627   7.21644966006352e-16   1.50948411385184e-15
      -4.10000000000000      0.392402856819630      0.392402856819629   9.99200722162641e-16   2.54636454551077e-15
      -4.00000000000000      0.301496662323788      0.301496662323787   9.43689570931383e-16   3.13001664316245e-15
      -3.90000000000000      0.206383822516745      0.206383822516744   9.71445146547012e-16   4.70698301204397e-15
      -3.80000000000000      0.108294843181028      0.108294843181027   1.02695629777827e-15   9.48296583302309e-15
      -3.70000000000000    0.00861184463753933    0.00861184463753829   1.04256880906206e-15   1.21062194331467e-13
      -3.60000000000000    -0.0911988852781440    -0.0911988852781450   1.04083408558608e-15  -1.14127939438259e-14
      -3.50000000000000     -0.189664224833676     -0.189664224833677   1.19348975147204e-15  -6.29264560840956e-15
      -3.40000000000000     -0.285382367453593     -0.285382367453594   9.99200722162641e-16  -3.50127000164130e-15
      -3.30000000000000     -0.377092554996914     -0.377092554996915   9.43689570931383e-16  -2.50254097681431e-15
      -3.20000000000000     -0.463728792573978     -0.463728792573979   6.66133814775094e-16  -1.43647283809496e-15
      -3.10000000000000     -0.544452890030356     -0.544452890030356   5.55111512312578e-16  -1.01957675765414e-15
      -3.00000000000000     -0.618665642483478     -0.618665642483479   5.55111512312578e-16  -8.97272248842236e-16
      -2.90000000000000     -0.685998113537452     -0.685998113537452   7.77156117237610e-16  -1.13288375274108e-15
      -2.80000000000000     -0.746287213531649     -0.746287213531650   4.44089209850063e-16  -5.95064744240361e-16
      -2.70000000000000     -0.799540825553611     -0.799540825553611   2.22044604925031e-16  -2.77715155784928e-16
      -2.60000000000000     -0.845897717373096     -0.845897717373096   2.22044604925031e-16  -2.62495808139290e-16
      -2.50000000000000     -0.885586697188409     -0.885586697188409   3.33066907387547e-16  -3.76097459960701e-16
      -2.40000000000000     -0.918888301432032     -0.918888301432032       0.00000000000000      -0.00000000000000
      -2.30000000000000     -0.946101072251259     -0.946101072251259   1.11022302462516e-16  -1.17347190187975e-16
      -2.20000000000000     -0.967513413554254     -0.967513413554254   2.22044604925031e-16  -2.29500285798963e-16
      -2.10000000000000     -0.983381218476417     -0.983381218476417       0.00000000000000      -0.00000000000000
      -2.00000000000000     -0.993910960279624     -0.993910960279624   2.22044604925031e-16  -2.23404926395582e-16
      -1.90000000000000     -0.999247700973319     -0.999247700973319       0.00000000000000      -0.00000000000000
      -1.80000000000000     -0.999467440638073     -0.999467440638073       0.00000000000000      -0.00000000000000
      -1.70000000000000     -0.994573344513199     -0.994573344513199       0.00000000000000      -0.00000000000000
      -1.60000000000000     -0.984495589240353     -0.984495589240353       0.00000000000000      -0.00000000000000
      -1.50000000000000     -0.969094817273018     -0.969094817273018       0.00000000000000      -0.00000000000000
      -1.40000000000000     -0.948169437822532     -0.948169437822532  -1.11022302462516e-16   1.17091205467957e-16
      -1.30000000000000     -0.921467222511420     -0.921467222511420       0.00000000000000      -0.00000000000000
      -1.20000000000000     -0.888701767808640     -0.888701767808640  -1.11022302462516e-16   1.24926388676231e-16
      -1.10000000000000     -0.849574379894773     -0.849574379894773       0.00000000000000      -0.00000000000000
      -1.00000000000000     -0.803801720058994     -0.803801720058994       0.00000000000000      -0.00000000000000
     -0.900000000000000     -0.751149072340882     -0.751149072340882  -3.33066907387547e-16   4.43409863170804e-16
     -0.800000000000000     -0.691468324641427     -0.691468324641427  -2.22044604925031e-16   3.21120428821055e-16
     -0.700000000000000     -0.624738706400318     -0.624738706400318  -2.22044604925031e-16   3.55419958216500e-16
     -0.600000000000000     -0.551107102147813     -0.551107102147813   2.22044604925031e-16  -4.02906447874948e-16
     -0.500000000000000     -0.470923573698523     -0.470923573698523  -1.66533453693773e-16   3.53631593308993e-16
     -0.400000000000000     -0.384766895198851     -0.384766895198851  -1.66533453693773e-16   4.32816481282018e-16
     -0.300000000000000     -0.293454810619918     -0.293454810619918       0.00000000000000      -0.00000000000000
     -0.200000000000000     -0.198034683318440     -0.198034683318440  -2.77555756156289e-17   1.40155124095096e-16
    -0.0999999999999996    -0.0997523397028665    -0.0997523397028665  -1.38777878078145e-17   1.39122429099432e-16
       0.00000000000000       0.00000000000000       0.00000000000000       0.00000000000000                      -
     0.0999999999999996     0.0997523397028665     0.0997523397028665   1.38777878078145e-17   1.39122429099432e-16
      0.200000000000000      0.198034683318440      0.198034683318440   2.77555756156289e-17   1.40155124095096e-16
      0.300000000000000      0.293454810619918      0.293454810619918       0.00000000000000       0.00000000000000
      0.400000000000000      0.384766895198851      0.384766895198851   1.66533453693773e-16   4.32816481282018e-16
      0.500000000000000      0.470923573698523      0.470923573698523   1.66533453693773e-16   3.53631593308993e-16
      0.600000000000000      0.551107102147813      0.551107102147813  -2.22044604925031e-16  -4.02906447874948e-16
      0.700000000000000      0.624738706400318      0.624738706400318   2.22044604925031e-16   3.55419958216500e-16
      0.800000000000000      0.691468324641427      0.691468324641427   2.22044604925031e-16   3.21120428821055e-16
      0.900000000000000      0.751149072340882      0.751149072340882   3.33066907387547e-16   4.43409863170804e-16
       1.00000000000000      0.803801720058994      0.803801720058994       0.00000000000000       0.00000000000000
       1.10000000000000      0.849574379894773      0.849574379894773       0.00000000000000       0.00000000000000
       1.20000000000000      0.888701767808640      0.888701767808640   1.11022302462516e-16   1.24926388676231e-16
       1.30000000000000      0.921467222511420      0.921467222511420       0.00000000000000       0.00000000000000
       1.40000000000000      0.948169437822532      0.948169437822532       0.00000000000000       0.00000000000000
       1.50000000000000      0.969094817273018      0.969094817273018       0.00000000000000       0.00000000000000
       1.60000000000000      0.984495589240353      0.984495589240353       0.00000000000000       0.00000000000000
       1.70000000000000      0.994573344513199      0.994573344513199       0.00000000000000       0.00000000000000
       1.80000000000000      0.999467440638073      0.999467440638073       0.00000000000000       0.00000000000000
       1.90000000000000      0.999247700973319      0.999247700973319       0.00000000000000       0.00000000000000
       2.00000000000000      0.993910960279624      0.993910960279624  -2.22044604925031e-16  -2.23404926395582e-16
       2.10000000000000      0.983381218476417      0.983381218476417       0.00000000000000       0.00000000000000
       2.20000000000000      0.967513413554254      0.967513413554254  -2.22044604925031e-16  -2.29500285798963e-16
       2.30000000000000      0.946101072251259      0.946101072251259  -1.11022302462516e-16  -1.17347190187975e-16
       2.40000000000000      0.918888301432032      0.918888301432032  -3.33066907387547e-16  -3.62467240978563e-16
       2.50000000000000      0.885586697188409      0.885586697188409  -3.33066907387547e-16  -3.76097459960701e-16
       2.60000000000000      0.845897717373096      0.845897717373097  -2.22044604925031e-16  -2.62495808139290e-16
       2.70000000000000      0.799540825553611      0.799540825553611  -2.22044604925031e-16  -2.77715155784928e-16
       2.80000000000000      0.746287213531649      0.746287213531650  -4.44089209850063e-16  -5.95064744240361e-16
