  x =        1.00000000000000
                      y                     f1                     f2                  delta                   frac
<<<<<<< ours
       45.0000000000000   2.04545125065618e-32   2.04545125065622e-32  -3.53061527144339e-46  -1.72608135750520e-14
       46.0000000000000   8.68351946033285e-33   8.68351946033251e-33   3.35271605233965e-46   3.86101058177541e-14
       47.0000000000000   3.73310182406833e-33   3.73310182406852e-33  -1.92952229950976e-46  -5.16868381963090e-14
       48.0000000000000   1.62459060862233e-33   1.62459060862238e-33  -4.99486269022030e-47  -3.07453623313497e-14
       49.0000000000000   7.15416047833686e-34   7.15416047833715e-34  -2.96783793408637e-47  -4.14840838847969e-14
       50.0000000000000   3.18685330398642e-34   3.18685330398620e-34   2.15531746221835e-47   6.76315241596599e-14
       51.0000000000000   1.43551950630019e-34   1.43551950630018e-34   3.42113882891801e-49   2.38320608943548e-15
       52.0000000000000   6.53674060904550e-35   6.53674060904557e-35  -6.52154589262496e-49  -9.97675490381310e-15
       53.0000000000000   3.00805762540147e-35   3.00805762540148e-35  -6.94918824623971e-50  -2.31019119698953e-15
       54.0000000000000   1.39848293110770e-35   1.39848293110771e-35  -5.07825294917517e-50  -3.63125844171213e-15
       55.0000000000000   6.56678941563616e-36   6.56678941563618e-36  -1.87093529706454e-50  -2.84908678906263e-15
       56.0000000000000   3.11356394706887e-36   3.11356394706894e-36  -7.48374118825815e-50  -2.40359321840915e-14
       57.0000000000000   1.49025282936630e-36   1.49025282936629e-36   8.18534192465735e-51   5.49258606550545e-15
       58.0000000000000   7.19867892151516e-37   7.19867892151490e-37   2.58924081290181e-50   3.59682775288571e-14
       59.0000000000000   3.50859981048638e-37   3.50859981048647e-37  -9.02058089656116e-51  -2.57099167297465e-14
       60.0000000000000   1.72506157348914e-37   1.72506157348911e-37   2.83981250447296e-51   1.64620935746030e-14
       61.0000000000000   8.55402433135109e-38   8.55402433135047e-38   6.23297082783219e-51   7.28659469086191e-14
       62.0000000000000   4.27701216567555e-38   4.27701216567571e-38  -1.65481721308443e-51  -3.86909634338855e-14
       63.0000000000000   2.15589231115353e-38   2.15589231115349e-38   4.17619485951906e-52   1.93710735824492e-14
       64.0000000000000   1.09533238389252e-38   1.09533238389257e-38  -5.45515453524677e-52  -4.98036451351903e-14
       65.0000000000000   5.60810180552969e-39   5.60810180552991e-39  -2.14682516997151e-52  -3.82807809917898e-14
       66.0000000000000   2.89306839174151e-39   2.89306839174155e-39  -3.78467659143914e-53  -1.30818773667527e-14
       67.0000000000000   1.50348436106252e-39   1.50348436106257e-39  -5.67701488715872e-53  -3.77590551267626e-14
       68.0000000000000   7.86980095243661e-40   7.86980095243603e-40   5.70964140949871e-53   7.25512810807665e-14
       69.0000000000000   4.14842220748596e-40   4.14842220748573e-40   2.31648308613948e-53   5.58400994469521e-14
       70.0000000000000   2.20185486397332e-40   2.20185486397318e-40   1.37847056886469e-53   6.26049696289827e-14
       71.0000000000000   1.17656366777200e-40   1.17656366777193e-40   7.17783491479838e-54   6.10067700661802e-14
       72.0000000000000   6.32848639483425e-41   6.32848639483438e-41  -1.28466931713721e-54  -2.02997879269492e-14
       73.0000000000000   3.42594752201554e-41   3.42594752201555e-41  -1.17251564659348e-55  -3.42245652935067e-15
       74.0000000000000   1.86637439632190e-41   1.86637439632170e-41   1.97543396980424e-54   1.05843392070609e-13
       75.0000000000000   1.02304966909497e-41   1.02304966909485e-41   1.15212407013099e-54   1.12616630935460e-13
       76.0000000000000   5.64181802809724e-42   5.64181802809737e-42  -1.36368667592938e-55  -2.41710503447284e-14
       77.0000000000000   3.12976766522182e-42   3.12976766522193e-42  -1.05781302899195e-55  -3.37984522220738e-14
       78.0000000000000   1.74631963929044e-42   1.74631963929039e-42   4.49251918939352e-56   2.57256408753384e-14
       79.0000000000000   9.79949150105426e-43   9.79949150105492e-43  -6.64319326942233e-56  -6.77912039487680e-14
       80.0000000000000   5.52971306130919e-43   5.52971306130883e-43   3.55259496182537e-56   6.42455570919714e-14
       81.0000000000000   3.13742585038819e-43   3.13742585038788e-43   3.09458103737479e-56   9.86343959967118e-14
       82.0000000000000   1.78965840761580e-43   1.78965840761582e-43  -2.13076043113965e-57  -1.19059616185541e-14
       83.0000000000000   1.02623768828319e-43   1.02623768828306e-43   1.25057715023898e-56   1.21860380350213e-13
       84.0000000000000   5.91512000885447e-44   5.91512000885507e-44  -6.00396514008043e-57  -1.01502000485068e-13
       85.0000000000000   3.42669021202604e-44   3.42669021202602e-44   1.74244427780112e-58   5.08491917852972e-15
       86.0000000000000   1.99499087686448e-44   1.99499087686451e-44  -3.60934886115946e-58  -1.80920569763818e-14
       87.0000000000000   1.16713751979826e-44   1.16713751979833e-44  -6.24790733897259e-58  -5.35318866285113e-14
       88.0000000000000   6.86087596097629e-45   6.86087596097670e-45  -4.19431229727841e-58  -6.11337724386044e-14
       89.0000000000000   4.05206097024103e-45   4.05206097024063e-45   3.95161470144182e-58   9.75211066778977e-14
       90.0000000000000   2.40422284234301e-45   2.40422284234313e-45  -1.15748084168217e-58  -4.81436587863921e-14
       91.0000000000000   1.43298050205875e-45   1.43298050205874e-45   8.71222138900560e-60   6.07979060181831e-15
       92.0000000000000   8.57902800574645e-46   8.57902800574556e-46   8.93002692373074e-59   1.04091359973998e-13
       93.0000000000000   5.15863121914166e-46   5.15863121914206e-46  -4.08385377609637e-59  -7.91654530555019e-14
       94.0000000000000   3.11527729467645e-46   3.11527729467637e-46   8.01213217024622e-60   2.57188410930159e-14
       95.0000000000000   1.88926493999733e-46   1.88926493999766e-46  -3.28652994362042e-59  -1.73958129113669e-13
       96.0000000000000   1.15051390576761e-46   1.15051390576768e-46  -7.33148987423016e-60  -6.37236094016458e-14
       97.0000000000000   7.03498948749620e-47   7.03498948749647e-47  -2.75173956817922e-60  -3.91150487583526e-14
       98.0000000000000   4.31894924232361e-47   4.31894924232351e-47   1.03068690539575e-60   2.38642977161098e-14
       99.0000000000000   2.66199387262713e-47   2.66199387262718e-47  -4.61864415153757e-61  -1.73503184925791e-14
       100.000000000000   1.64710870868804e-47   1.64710870868801e-47   3.13581629235972e-61   1.90383080109966e-14
max(abs(diff)) = 1.38777878078145e-17
max(abs(frac)) = 1.73958129113669e-13

  x =        62.0000000000000
                      y                     f1                     f2                  delta                   frac
       1.00000000000000     0.0161290322580645     0.0161290322580645   1.73472347597681e-17   1.07552855510562e-15
       2.00000000000000   0.000256016385048643   0.000256016385048644  -4.33680868994202e-19  -1.69395747429135e-15
       3.00000000000000   8.00051203277010e-06   8.00051203277008e-06   1.69406589450860e-20   2.11744684286419e-15
       4.00000000000000   3.69254401512466e-07   3.69254401512467e-07  -7.41153828847513e-22  -2.00716315313168e-15
       5.00000000000000   2.23790546371192e-08   2.23790546371192e-08  -9.26442286059391e-23  -4.13977400333407e-15
       6.00000000000000   1.67007870426262e-09   1.67007870426263e-09  -1.65436122510606e-24  -9.90588779369228e-16
       7.00000000000000   1.47359885670231e-10   1.47359885670232e-10  -1.80945758995975e-25  -1.22791734109310e-15
       8.00000000000000   1.49495536187191e-11   1.49495536187192e-11  -2.90805684100674e-26  -1.94524660412964e-15
       9.00000000000000   1.70852041356790e-12   1.70852041356790e-12   4.24091622646816e-27   2.48221571881127e-15
       10.0000000000000   2.16573010170579e-13   2.16573010170579e-13  -1.51461293802434e-28  -6.99354428712696e-16
       11.0000000000000   3.00795847459138e-14   3.00795847459138e-14  -1.89326617253043e-29  -6.29418985841426e-16
       12.0000000000000   4.53254016719248e-15   4.53254016719247e-15   1.10440526730942e-29   2.43661440731038e-15
       13.0000000000000   7.35006513598781e-16   7.35006513598815e-16  -3.35265884718930e-29  -4.56140018511355e-14
       14.0000000000000   1.27401129023789e-16   1.27401129023793e-16  -4.46199449515635e-30  -3.50231942946364e-14
       15.0000000000000   2.34686290306979e-17   2.34686290306987e-17  -7.88860905221012e-31  -3.36134208857758e-14
       16.0000000000000   4.57181085013596e-18   4.57181085013616e-18  -2.01837458171782e-31  -4.41482521451584e-14
       17.0000000000000   9.37807353874043e-19   9.37807353874072e-19  -2.92741351546860e-32  -3.12155103430943e-14
       18.0000000000000   2.01806645770364e-19   2.01806645770368e-19  -4.55000949361484e-33  -2.25463808500747e-14
       19.0000000000000   4.54064952983318e-20   4.54064952983355e-20  -3.65926689433575e-33  -8.05890626504682e-14
       20.0000000000000   1.06509063045470e-20   1.06509063045471e-20  -1.41435480290938e-34  -1.32791967412722e-14
       21.0000000000000   2.59778202549926e-21   2.59778202549936e-21  -9.93057627574668e-35  -3.82271344488103e-14
       22.0000000000000   6.57270151029934e-22   6.57270151029983e-22  -4.91826836384045e-35  -7.48287193041282e-14
       23.0000000000000   1.72142182412602e-22   1.72142182412612e-22  -1.04854096093348e-35  -6.09113319139991e-14
       24.0000000000000   4.65796493587040e-23   4.65796493587075e-23  -3.56762535474564e-36  -7.65919323967327e-14
       25.0000000000000   1.29989719140569e-23   1.29989719140573e-23  -3.77627560201660e-37  -2.90505712835095e-14
       26.0000000000000   3.73533675691291e-24   3.73533675691310e-24  -1.88813780100830e-37  -5.05479940333055e-14
       27.0000000000000   1.10362222363336e-24   1.10362222363344e-24  -8.02642236420843e-38  -7.27279878234343e-14
       28.0000000000000   3.34806742001132e-25   3.34806742001151e-25  -1.90558654527832e-38  -5.69160147101150e-14
       29.0000000000000   1.04162097511463e-25   1.04162097511463e-25   1.14794370197489e-40   1.10207429516150e-15
       30.0000000000000   3.31945145915652e-26   3.31945145915684e-26  -3.23146152105932e-39  -9.73492626965578e-14
       31.0000000000000   1.08242982363799e-26   1.08242982363801e-26  -1.93715499708263e-40  -1.78963564637558e-14
       32.0000000000000   3.60809941212665e-27   3.60809941212672e-27  -7.31814110008992e-41  -2.02825373255899e-14
       33.0000000000000   1.22828916157503e-27   1.22828916157502e-27   6.27781712017518e-42   5.11102541369428e-15
       34.0000000000000   4.26668866652379e-28   4.26668866652375e-28   4.12542267897226e-42   9.66890954885026e-15
       35.0000000000000   1.51111890272717e-28   1.51111890272724e-28  -6.72623262875912e-42  -4.45116040612008e-14
       36.0000000000000   5.45249088612898e-29   5.45249088612902e-29  -3.69942794581752e-43  -6.78484021904329e-15
       37.0000000000000   2.00295583572085e-29   2.00295583572094e-29  -8.51989466309489e-43  -4.25366077032261e-14
       38.0000000000000   7.48579453754257e-30   7.48579453754297e-30  -4.00771360796898e-43  -5.35375849266150e-14
       39.0000000000000   2.84460192426618e-30   2.84460192426633e-30  -1.56244778772217e-43  -5.49267640717479e-14
       40.0000000000000   1.09841064402357e-30   1.09841064402364e-30  -6.58610278232664e-44  -5.99602964352274e-14
       41.0000000000000   4.30749272166107e-31   4.30749272166130e-31  -2.24207754291971e-44  -5.20506403097297e-14
       42.0000000000000   1.71463302512722e-31   1.71463302512732e-31  -9.65582223073819e-45  -5.63142205313653e-14
       43.0000000000000   6.92447952455225e-32   6.92447952455271e-32  -4.63085351882342e-45  -6.68765573268491e-14
       44.0000000000000   2.83573923386425e-32   2.83573923386435e-32  -1.01265709335973e-45  -3.57105153134885e-14
       45.0000000000000   1.17709930462290e-32   1.17709930462292e-32  -2.68217284187172e-46  -2.27862919580174e-14
       46.0000000000000   4.95041763626452e-33   4.95041763626496e-33  -4.35168859038371e-46  -8.79054841455158e-14
       47.0000000000000   2.10851121544600e-33   2.10851121544609e-33  -9.13444067321109e-47  -4.33217552095332e-14
       48.0000000000000   9.09174560788642e-34   9.09174560788717e-34  -7.42387125875208e-47  -8.16550702024902e-14
       49.0000000000000   3.96730717435044e-34   3.96730717435050e-34  -6.50016377494422e-48  -1.63843218820292e-14
       50.0000000000000   1.75133379768623e-34   1.75133379768634e-34  -1.11828475470257e-47  -6.38533188921451e-14
       51.0000000000000   7.81845445395638e-35   7.81845445395681e-35  -4.29780565382825e-48  -5.49700158661561e-14
       52.0000000000000   3.52868298364403e-35   3.52868298364411e-35  -8.12520471868027e-49  -2.30261679962230e-14
       53.0000000000000   1.60957469429377e-35   1.60957469429388e-35  -1.09316076642771e-48  -6.79161253157797e-14
       54.0000000000000   7.41803989544085e-36   7.41803989544082e-36   2.67276471009220e-50   3.60306057633216e-15
       55.0000000000000   3.45322546856729e-36   3.45322546856729e-36  -3.34095588761524e-51  -9.67488488089187e-16
       56.0000000000000   1.62331111770257e-36   1.62331111770257e-36   5.34552942018439e-51   3.29297899945994e-15
       57.0000000000000   7.70384937214780e-37   7.70384937214804e-37  -2.40548823908298e-50  -3.12244972984494e-14
       58.0000000000000   3.69007911102878e-37   3.69007911102887e-37  -9.56348622829864e-51  -2.59167512146701e-14
       59.0000000000000   1.78353823699724e-37   1.78353823699728e-37  -3.98826609084070e-51  -2.23615395964554e-14
       60.0000000000000   8.69659140354028e-38   8.69659140354012e-38   1.54519209802205e-51   1.77677900032540e-14
       61.0000000000000   4.27701216567555e-38   4.27701216567571e-38  -1.65481721308443e-51  -3.86909634338855e-14
       62.0000000000000   2.12111985452202e-38   2.12111985452215e-38  -1.35987345113089e-51  -6.41111084897767e-14
       63.0000000000000   1.06055992726101e-38   1.06055992726108e-38  -6.60360812161451e-52  -6.22652992242362e-14
       64.0000000000000   5.34522203339549e-39   5.34522203339557e-39  -8.28713667435813e-53  -1.55038212118827e-14
       65.0000000000000   2.71503341378818e-39   2.71503341378832e-39  -1.33116211147170e-52  -4.90293086159228e-14
       66.0000000000000   1.38958403067899e-39   1.38958403067908e-39  -8.36870298020811e-53  -6.02245189599538e-14
       67.0000000000000   7.16504265818855e-40   7.16504265818865e-40  -9.38012517274788e-54  -1.30915133659779e-14
       68.0000000000000   3.72137874495064e-40   3.72137874495079e-40  -1.47635013588467e-53  -3.96721279146283e-14
       69.0000000000000   1.94656734351264e-40   1.94656734351260e-40   4.28223105712403e-54   2.19988847105423e-14
       70.0000000000000   1.02529119620132e-40   1.02529119620139e-40  -7.17783491479838e-54  -7.00077689283943e-14
       71.0000000000000   5.43715028288577e-41   5.43715028288617e-41  -3.99674898664910e-54  -7.35081573748138e-14
       72.0000000000000   2.90253887281872e-41   2.90253887281886e-41  -1.38152930533406e-54  -4.75972714188790e-14
