  k =       -1.00000000000000
                      u                     f1                     f2                  delta                   frac
       4.20000000000000      0.986203851163903      0.986203851163903       0.00000000000000       0.00000000000000
       4.30000000000000      0.970468128499683      0.970468128499683  -1.11022302462516e-16  -1.14400771341304e-16
       4.40000000000000      0.949665732222020      0.949665732222020       0.00000000000000       0.00000000000000
       4.50000000000000      0.924658562873238      0.924658562873238  -1.11022302462516e-16  -1.20068430575639e-16
       4.60000000000000      0.896418763234391      0.896418763234391       0.00000000000000       0.00000000000000
       4.70000000000000      0.865962231790082      0.865962231790082  -1.11022302462516e-16  -1.28206864441437e-16
       4.80000000000000      0.834290012241841      0.834290012241841  -1.11022302462516e-16  -1.33073992057252e-16
       4.90000000000000      0.802342301645583      0.802342301645584  -2.22044604925031e-16  -2.76745479416483e-16
       5.00000000000000      0.770966948165896      0.770966948165896  -2.22044604925031e-16  -2.88007943081435e-16
max(abs(diff)) = 2.22044604925031e-16
max(abs(frac)) = 2.88007943081435e-16

  k =      -0.700000000000000
                      u                     f1                     f2                  delta                   frac
      -5.00000000000000      0.762658959897204      0.762658959897204       0.00000000000000       0.00000000000000
      -4.90000000000000      0.781233627646808      0.781233627646808       0.00000000000000       0.00000000000000
      -4.80000000000000      0.802061679779555      0.802061679779556  -1.11022302462516e-16  -1.38421152962986e-16
      -4.70000000000000      0.824674181689181      0.824674181689181       0.00000000000000       0.00000000000000
      -4.60000000000000      0.848515136445402      0.848515136445402       0.00000000000000       0.00000000000000
      -4.50000000000000      0.872944069045404      0.872944069045404       0.00000000000000       0.00000000000000
      -4.40000000000000      0.897245346385639      0.897245346385640  -1.11022302462516e-16  -1.23736838435268e-16
      -4.30000000000000      0.920645845401273      0.920645845401273  -1.11022302462516e-16  -1.20591759596901e-16
      -4.20000000000000      0.942341878993428      0.942341878993429  -2.22044604925031e-16  -2.35630623953814e-16
      -4.10000000000000      0.961535126243602      0.961535126243602   1.11022302462516e-16   1.15463595070357e-16
      -4.00000000000000      0.977475771401896      0.977475771401896       0.00000000000000       0.00000000000000
      -3.90000000000000      0.989509374247488      0.989509374247488  -1.11022302462516e-16  -1.12199343787872e-16
      -3.80000000000000      0.997122555757713      0.997122555757714  -1.11022302462516e-16  -1.11342684829900e-16
      -3.70000000000000      0.999981829687245      0.999981829687245   1.11022302462516e-16   1.11024319809130e-16
      -3.60000000000000      0.997960196615462      0.997960196615462       0.00000000000000       0.00000000000000
      -3.50000000000000      0.991147550110950      0.991147550110950   1.11022302462516e-16   1.12013899898242e-16
      -3.40000000000000      0.979843295190524      0.979843295190524  -1.11022302462516e-16  -1.13306181720545e-16
      -3.30000000000000      0.964532316946037      0.964532316946037       0.00000000000000       0.00000000000000
      -3.20000000000000      0.945847898660012      0.945847898660013  -1.11022302462516e-16  -1.17378600322316e-16
      -3.10000000000000      0.924526805865260      0.924526805865260  -1.11022302462516e-16  -1.20085541877404e-16
      -3.00000000000000      0.901362237492312      0.901362237492312       0.00000000000000       0.00000000000000
      -2.90000000000000      0.877159750689290      0.877159750689290   1.11022302462516e-16   1.26570219820588e-16
      -2.80000000000000      0.852699914102489      0.852699914102488   1.11022302462516e-16   1.30200907290313e-16
      -2.70000000000000      0.828709773958166      0.828709773958166       0.00000000000000       0.00000000000000
      -2.60000000000000      0.805843629592033      0.805843629592033       0.00000000000000       0.00000000000000
      -2.50000000000000      0.784672376768695      0.784672376768695       0.00000000000000       0.00000000000000
      -2.40000000000000      0.765679895159044      0.765679895159044       0.00000000000000       0.00000000000000
      -2.30000000000000      0.749264608086928      0.749264608086928       0.00000000000000       0.00000000000000
      -2.20000000000000      0.735744330151699      0.735744330151699       0.00000000000000       0.00000000000000
      -2.10000000000000      0.725362720149334      0.725362720149334       0.00000000000000       0.00000000000000
      -2.00000000000000      0.718295963713884      0.718295963713884       0.00000000000000       0.00000000000000
      -1.90000000000000      0.714658642800024      0.714658642800024       0.00000000000000       0.00000000000000
      -1.80000000000000      0.714508060977024      0.714508060977024       0.00000000000000       0.00000000000000
      -1.70000000000000      0.717846566174191      0.717846566174191       0.00000000000000       0.00000000000000
      -1.60000000000000      0.724621648196824      0.724621648196824   1.11022302462516e-16   1.53214167336551e-16
      -1.50000000000000      0.734723801993608      0.734723801993608       0.00000000000000       0.00000000000000
      -1.40000000000000      0.747982360365442      0.747982360365442       0.00000000000000       0.00000000000000
      -1.30000000000000      0.764159732870147      0.764159732870147       0.00000000000000       0.00000000000000
      -1.20000000000000      0.782944756843011      0.782944756843011       0.00000000000000       0.00000000000000
      -1.10000000000000      0.803946175302142      0.803946175302142       0.00000000000000       0.00000000000000
      -1.00000000000000      0.826687588794461      0.826687588794461       0.00000000000000       0.00000000000000
     -0.900000000000000      0.850605540100405      0.850605540100405       0.00000000000000       0.00000000000000
     -0.800000000000000      0.875052605532155      0.875052605532155  -1.11022302462516e-16  -1.26875003583354e-16
     -0.700000000000000      0.899307377305099      0.899307377305099       0.00000000000000       0.00000000000000
     -0.600000000000000      0.922592906628648      0.922592906628648  -2.22044604925031e-16  -2.40674519963989e-16
     -0.500000000000000      0.944104434895926      0.944104434895926       0.00000000000000       0.00000000000000
     -0.400000000000000      0.963046039302342      0.963046039302342       0.00000000000000       0.00000000000000
     -0.300000000000000      0.978674253426938      0.978674253426938       0.00000000000000       0.00000000000000
     -0.200000000000000      0.990345045658054      0.990345045658054       0.00000000000000       0.00000000000000
    -0.0999999999999996      0.997559141432058      0.997559141432058       0.00000000000000       0.00000000000000
       0.00000000000000       1.00000000000000       1.00000000000000       0.00000000000000       0.00000000000000
     0.0999999999999996      0.997559141432058      0.997559141432058       0.00000000000000       0.00000000000000
      0.200000000000000      0.990345045658054      0.990345045658054       0.00000000000000       0.00000000000000
      0.300000000000000      0.978674253426938      0.978674253426938       0.00000000000000       0.00000000000000
      0.400000000000000      0.963046039302342      0.963046039302342       0.00000000000000       0.00000000000000
      0.500000000000000      0.944104434895926      0.944104434895926       0.00000000000000       0.00000000000000
      0.600000000000000      0.922592906628648      0.922592906628648  -2.22044604925031e-16  -2.40674519963989e-16
      0.700000000000000      0.899307377305099      0.899307377305099       0.00000000000000       0.00000000000000
      0.800000000000000      0.875052605532155      0.875052605532155  -1.11022302462516e-16  -1.26875003583354e-16
      0.900000000000000      0.850605540100405      0.850605540100405       0.00000000000000       0.00000000000000
       1.00000000000000      0.826687588794461      0.826687588794461       0.00000000000000       0.00000000000000
       1.10000000000000      0.803946175302142      0.803946175302142       0.00000000000000       0.00000000000000
       1.20000000000000      0.782944756843011      0.782944756843011       0.00000000000000       0.00000000000000
       1.30000000000000      0.764159732870147      0.764159732870147       0.00000000000000       0.00000000000000
       1.40000000000000      0.747982360365442      0.747982360365442       0.00000000000000       0.00000000000000
       1.50000000000000      0.734723801993608      0.734723801993608       0.00000000000000       0.00000000000000
       1.60000000000000      0.724621648196824      0.724621648196824       0.00000000000000       0.00000000000000
       1.70000000000000      0.717846566174191      0.717846566174191       0.00000000000000       0.00000000000000
       1.80000000000000      0.714508060977024      0.714508060977024       0.00000000000000       0.00000000000000
       1.90000000000000      0.714658642800024      0.714658642800024       0.00000000000000       0.00000000000000
       2.00000000000000      0.718295963713884      0.718295963713884       0.00000000000000       0.00000000000000
       2.10000000000000      0.725362720149333      0.725362720149333       0.00000000000000       0.00000000000000
       2.20000000000000      0.735744330151699      0.735744330151699       0.00000000000000       0.00000000000000
       2.30000000000000      0.749264608086928      0.749264608086928       0.00000000000000       0.00000000000000
       2.40000000000000      0.765679895159044      0.765679895159044       0.00000000000000       0.00000000000000
       2.50000000000000      0.784672376768695      0.784672376768695       0.00000000000000       0.00000000000000
       2.60000000000000      0.805843629592034      0.805843629592034       0.00000000000000       0.00000000000000
       2.70000000000000      0.828709773958166      0.828709773958166       0.00000000000000       0.00000000000000
       2.80000000000000      0.852699914102489      0.852699914102488   1.11022302462516e-16   1.30200907290313e-16
