

#                         t                       fai                      fai'                       gai                      gai'                       hai                      hai'
#                 =========                 =========                 =========                 =========                 =========                 =========                 =========
 -1.845000000000000000e+01 -1.944943662081214828e+02  2.321489321155886977e+02 -3.080079007209002892e+02  2.535921267992640071e+02  7.423673138561523458e+02  4.164924085707637756e+02
 -1.844000000000000000e+01 -2.225466938739561540e+02 -4.922353142726267397e+02  2.566376228254334955e+02 -1.605112265543524803e+03  1.274830002806388157e+03 -1.856055130611809912e+02
 -1.843000000000000000e+01 -3.385003791285748492e+01 -1.089631860357284406e+01  4.650812522847254248e+02  1.238503252174590902e+03  1.283607723855849097e+03 -2.624278131800224282e+02
 -1.842000000000000000e+01 -3.105775402064264149e+02  4.163449494988121736e+02 -3.639390924286196263e+02  3.054436859730942247e+02  7.932300280137092399e+02  1.071739576019874092e+03
 -1.841000000000000000e+01  4.124785470759972329e+01  4.302775434399355991e+01  4.949417020458661928e+01  5.184516072732286783e+02  1.829843952728371404e+03  4.063138453531433721e+01
 -1.840000000000000000e+01  1.768902733129965611e+01 -4.921181317059580612e+01  6.553868976971079192e+01  3.445851631370374002e+02  9.192271328870644487e+02  1.427455094687267932e+02
 -1.839000000000000000e+01  3.412719318471316779e+01 -8.726970783719838965e+01  6.788627834913978986e+01  6.667889920781351102e+02  3.568966367361714102e+02  5.924241134844827010e+02
 -1.838000000000000000e+01 -6.403852733972247007e+01  1.950760673610846315e+02 -2.241162312616901987e+00  4.729730986006862411e+02  1.017153364033578474e+03  1.366700045939445121e+03
 -1.837000000000000000e+01 -2.891414100548107214e+02 -2.308314330465110328e+02  1.666275806930575537e+02 -5.240483444566872448e+02  1.874405093577264873e+02  6.725686012217978944e+02
 -1.836000000000000000e+01 -3.612753877451617434e+02 -8.263505601210861037e+01  1.421358135616315603e+02  5.929445959751190643e+02  9.215097354739043015e+02  1.119590239633664419e+03
 -1.835000000000000000e+01 -2.760007807083066327e+01  1.148793568785576563e+02  2.620222239458645788e+02 -4.244686804291693503e+01  1.851059479047258344e+03  2.136140155565954665e+02
 -1.834000000000000000e+01 -1.289210723024366496e+02 -1.742290941743038134e+02  1.273899935994499013e+02  5.981291795254110961e+02  1.440617406321188723e+03  1.450159488788998231e+03
 -1.833000000000000000e+01 -2.243074857940419796e+02  2.522268172871981173e+02 -1.478339426511218588e+02 -6.091231967105104874e+02  2.941091093415265550e+02  9.911546501232404585e+02
 -1.832000000000000000e+01 -1.031497375235573510e+02 -1.326863287517653673e+02  8.457044970500566819e+00  2.810078058360058420e+02  9.624267276463533807e+02  9.354887499166329654e+01
 -1.831000000000000000e+01 -3.209687976472641370e+01 -3.667849443784712885e+00  2.049875796886786280e+02  1.221055520087884381e+02  1.136049060923092012e+03  8.792043842036548512e+02
 -1.830000000000000000e+01 -1.167546771972104487e+02  1.190930057958824594e+02 -6.344367182290734175e+01 -2.578388214858149548e+02  1.302535104551521225e+03  4.081201382364414815e+02
 -1.829000000000000000e+01 -1.639150822862025978e+02  2.593547462972443853e+01  2.530516552883259002e+02 -5.445638707340021385e+01  6.200161697163281631e+01 -6.238108182945077995e+02
 -1.828000000000000000e+01 -1.031952350410127641e+02  7.991092334847809030e+01 -1.477651081259504075e+02  4.933193638655328337e+01  1.651190561010143326e+03  1.084987489936074362e+03
 -1.827000000000000000e+01 -5.701787943866084419e+01  3.384677589914456661e+01 -1.225497644395193037e+02  6.446526334519416174e+02  1.150178156965609619e+03 -1.870832797021688802e+02
 -1.826000000000000000e+01 -1.762610820154426036e+02  7.582661877520299203e+01 -3.376116374899014143e+01 -9.976845782687085994e+01  6.805902720048784776e+02 -3.523254830927426333e+02
 -1.825000000000000000e+01 -1.841964101660122427e+02 -3.998978284546250668e+01  2.829874255781880810e+02 -4.522033036001441686e+01  7.100901188608019447e+02  1.681569669157967586e+02
 -1.824000000000000000e+01  4.455871727173998266e+01  1.624913693983697128e+02  7.392712991348598627e+01  2.779812735777434891e+02 -1.222246582873820002e+02  3.599846669354958055e+02
 -1.823000000000000000e+01  2.975794314763003276e+01 -2.682670273546541388e+01  1.590417467276322775e+02 -1.213064412436598845e+02  6.027827240852537626e+02  7.698795652742843276e+02
 -1.822000000000000000e+01 -2.879562768270862378e+01 -2.512244245762681626e+01  1.235923920241640747e+02  1.294380525111470431e+02  4.879638513549213308e+01  5.384268398567506149e+02
 -1.821000000000000000e+01 -8.838877105824111120e+01 -4.847276372297196843e+01 -7.345487851529582639e+00 -3.635101227388467039e+02  4.832096304209430869e+02  1.164314994241934415e+02
 -1.820000000000000000e+01 -4.731179075355343147e+01  4.633163954957755653e+01 -6.569565441044543008e+01 -3.239739480142735868e+02  3.049718952174923642e+02  2.602678814647614928e+02
 -1.819000000000000000e+01 -1.016213854010318640e+02  7.092307733482721652e+01  2.534859037056950361e+02  5.090447085882454704e+02  4.413745591254060062e+02  9.266103432449563443e+02
 -1.818000000000000000e+01 -6.877408799547130500e+01 -2.906805516110763665e+01  1.724247723406634315e+01 -3.076562026714168699e+02  2.816973346076409553e+02  1.564320511364524532e+02
 -1.817000000000000000e+01 -9.189154518786286732e+01  1.709012951739209550e+02 -3.344800584639775832e+01 -1.991934846584870218e+02  8.306256620294752521e+02  6.440034979676057567e+02
 -1.816000000000000000e+01 -8.898887235771943508e+01  1.202061635518628152e+02  1.173803690677225192e+02  2.782265692932678697e+01  1.730750844186827673e+02  1.360855514310300053e+02
 -1.815000000000000000e+01  3.347547238356281488e+00 -4.737163936811268244e+01  6.571396697508373718e+01 -1.966679494708330355e+02  1.066431634018162907e+03 -9.713065780290528178e+01
 -1.814000000000000000e+01 -2.714080481645867831e+00  1.980093831604341995e+00  5.113590083793832821e+01 -3.211443080476959331e+02  2.115047457953835793e+02 -7.159557508686164874e+01
 -1.813000000000000000e+01 -4.393103814590818229e+01  6.461720237124958686e+01  1.104626448171544256e+02  8.505796268006657663e+01  3.644614881949374325e+02 -2.686874722001235629e+02
 -1.812000000000000000e+01 -5.280298256928045337e+01 -4.284471278667984162e+01 -7.355346124911343803e+00 -1.191965715582333005e+02  2.563086382048097671e+02  1.369358746878865618e+02
 -1.811000000000000000e+01 -8.687330124988089998e+00  2.298829800250105512e+01  7.111840734039179147e+01  7.847724938957119998e+00  4.997174416627237153e+02  2.592206333077941212e+02
 -1.810000000000000000e+01  1.599633638984387583e+01 -8.763387060960079499e+01  2.038530380702799474e+00 -9.207478775512275981e+01  6.574457124741662735e+02  3.230595004889429471e+02
 -1.809000000000000000e+01 -4.762450783248735621e+01  1.563001545586135317e+01  3.059773341471849026e+01  2.822615058291720583e+02  3.252660487618305518e+02 -2.487806112290564190e+01
 -1.808000000000000000e+01  1.824523067993965625e+01  3.830538640760360193e+01  2.183609917996612928e+01 -1.541386940771263657e+01  4.176860069003426881e+02 -2.094265939205484069e+01
 -1.807000000000000000e+01 -4.454793617777013982e+01 -9.467169797208622005e+00  2.563704106517086394e+01  7.989768370015679058e+01  3.330855746957872570e+02  7.754071129994217017e+01
 -1.806000000000000000e+01 -9.091450511432073686e+00  4.366356529598046584e+01  1.309422794306437044e+00  1.041862240149724570e+02  1.379973562420660446e+02 -9.750658244985449832e+01
 -1.805000000000000000e+01 -3.360553808954189289e+01  3.780756962503705711e+01  3.819280246099480816e+01  1.588141086950616531e+02  3.840323814961581384e+02 -2.157822544744522914e+02
 -1.804000000000000000e+01 -3.018991954004083421e+00  3.223990757447351369e+01  1.266289616637149892e+01 -4.985748784661826115e+01  1.593274278609255723e+02  2.463074620985125843e+02
 -1.803000000000000000e+01 -2.614039791233915171e+01  1.094550251630557341e+01  9.696366048843134333e+01  2.457851482087700822e+02 -4.044855959771083779e+01  2.713239655380673336e+02
 -1.802000000000000000e+01  9.737161156385917278e+00  1.133709263329206562e+01  3.129786119656632293e+01 -2.435840418623967423e+02  1.818295002734407731e+02  3.580590381243609843e+01
 -1.801000000000000000e+01 -8.937508919481270596e+00 -2.817036535252714207e+01  7.959325068568694352e+01 -1.577357379186408207e+02  2.124657881194950538e+02 -1.019902355746486603e+02
 -1.800000000000000000e+01 -2.556331411272531741e+01  3.600981335808802995e+01  7.950303047052209893e+01  3.928493216480737915e+01  2.510238459833474550e+02  6.801038492297135316e+01
 -1.799000000000000000e+01 -5.414755420120617622e+01  6.399073277554444765e+01  3.124208670792840087e+01  1.409461030011220142e+02  2.195207180108049916e+02  6.592024822958216242e+01
 -1.798000000000000000e+01 -7.276602359663763555e+01  5.411776596080871754e+01  2.165992835581693724e+01 -9.494663605653916428e+01  1.579372690808827880e+02  3.213526177595586152e+02
 -1.797000000000000000e+01  4.207305223980669263e+01 -3.435586301602970923e+01  2.275264476404454854e+01 -9.752228244132763686e+01  3.337766107817068881e+02 -1.430582401401391987e+02
 -1.796000000000000000e+01 -2.475070113210092761e+00  5.070387524725523331e+01  6.050282216687459545e+01  4.015652957035406735e+00  2.003416945186870936e+02  1.563460529774248394e+02
 -1.795000000000000000e+01 -1.712722684249584561e+01 -3.014834422000148858e+01 -1.071992306933793775e+01  1.250457568214706167e+01  8.950211414440751167e+01  8.684047540925456705e+01
 -1.794000000000000000e+01 -1.192865641063062814e+01  9.276813305875135485e+00  6.432018053889965795e+01 -3.233826566553872666e+01  8.395124196860987232e+01 -6.514068457392680040e+01
 -1.793000000000000000e+01 -1.181903048303415066e+01 -1.607398335333832082e+00  4.665737975333600220e+01 -1.160844747931962900e+02  1.210776642732157958e+02 -1.512286152733878053e+02
 -1.792000000000000000e+01 -7.828952454019461476e+00  4.513809993929212526e+01  2.642512945842712218e+00 -1.124492286037429137e+02  9.971973533666630952e+01  5.616244324650994387e+01
 -1.791000000000000000e+01 -5.070521571202260814e+00 -1.407589665985000693e+01  4.644680364482982922e+00  1.268778856611891718e+02  2.643530720098884639e+02  2.950621916919953572e+02
 -1.790000000000000000e+01 -7.437243165000073531e+00 -1.215294797640346940e+01  1.555349335890720676e+01 -7.329932736322451708e+01  1.998964053897055595e+02  2.813080328837514006e+01
 -1.789000000000000000e+01 -3.574175942142287401e+01  1.853840373403238591e+01  2.513915836024599158e+01 -2.294982636271803292e+01  1.140388562623588574e+02  4.354374569000728004e+01
 -1.788000000000000000e+01 -1.505093234016883498e+01  2.086250594846009301e+00  1.452224821183254971e+01  8.739319175185065066e+01  1.719788068304202111e+02  3.120725254711711967e+01
 -1.787000000000000000e+01 -7.123125690114454561e+00  4.993401370304921461e-01  2.682522044271192890e+01  5.993545618780898259e+00  1.430937635108641425e+02 -4.857502859747349544e+01
 -1.786000000000000000e+01 -1.146173694209203374e+01  1.401094412486620296e+00  7.290896803032994596e-01  8.013535973596476570e+01  5.209821408568781123e+01  6.694315798149336239e+01
 -1.785000000000000000e+01 -3.902398015972043175e+00  2.388985996431581706e+01  3.632733826899311323e+01  6.142328046771843731e+00  1.850578191766411041e+02  9.252398470823251981e+01
 -1.784000000000000000e+01 -1.886712762874133740e-01  1.317073027590071585e+01 -1.635524366742227775e+01  2.735861647149092030e+01  8.817367387697260053e+01 -3.390471512318865903e+01
 -1.783000000000000000e+01  1.069747712401538576e+01  2.669255046175789985e+01  2.685681043946591553e+01  1.646092963819560227e+01  1.336080746946394923e+02  1.877103579224311607e+02
 -1.782000000000000000e+01  1.089742032907960171e+00  2.736102613771467093e+01  1.831995315136691482e+01  2.585478484046362672e+01  4.073334252306266475e+01 -2.056886001149713381e+01
 -1.781000000000000000e+01 -1.429492618404019509e+01 -1.809310673905026728e+01  1.557607163853753905e+01  2.308492555705280759e+01 -1.610568878192256594e+00  1.764055070801477727e+01
 -1.780000000000000000e+01 -3.777795576627093307e+00 -6.615426260249133605e+00  1.541398022818867014e+01 -1.046379472248294294e+01  1.085275443762442876e+02  5.208874941758226687e+01
 -1.779000000000000000e+01 -1.230353578518921301e+00 -1.564123438774596724e+01  8.741326313374571853e+00 -2.444689530890529120e+01  1.072349374194614831e+02  4.364175811829433175e-01
 -1.778000000000000000e+01 -2.235419496530790106e+01  4.381939608924341759e+01 -2.500277103244359225e+00  8.987658639264026402e+01  4.755270670391794003e+01  8.100593870105693829e+01
 -1.777000000000000000e+01 -1.321909854511174701e+01 -1.272419809366124165e+01  1.536286816300287835e+01 -2.693744007999723765e+01 -2.400516186737921369e+01  5.262532080569066570e+01
 -1.776000000000000000e+01 -1.068678445458766107e+01  9.280575028451893385e+00  9.018067425255606790e+00  5.212782187578929330e+01 -1.466900966117946030e+01 -7.723926087835061918e+01
 -1.775000000000000000e+01  1.210879463728463928e+00 -4.038044077694936921e+00  2.109151805175606464e+01 -1.807954667802091856e+01  1.200516913914123680e+02  2.944986123294690507e+01
 -1.774000000000000000e+01  4.167751532208824351e+00 -8.918237725045750440e-01  1.956628099765895303e+01 -7.856892850947464615e+01  8.061914833305505154e+01  3.161618358287521213e+01
 -1.773000000000000000e+01 -1.370581966658986871e+01  4.517006627374101560e+00  1.830240117510442827e+01  4.459888046771201896e+01  3.949703945371142119e+01  1.274804282293565469e+01
 -1.772000000000000000e+01 -8.228472791209294677e+00  9.802529198602038855e+00 -4.234953480891620668e+00  2.144280662576646203e+01  3.529689138666549949e+01  8.868443920932810825e+01
 -1.771000000000000000e+01 -1.778758367840031697e+01 -2.458836116130120273e+00 -5.807973588788540127e+00  2.410551779531949527e+01  2.695338832797090116e+01  4.813601669474042470e+01
 -1.770000000000000000e+01 -3.800256255387428104e+00  3.486546619072634024e+00  6.575196468911168860e+00  1.566765644781590697e+00  7.497352371462466231e+01 -4.503124401333935450e+01
 -1.769000000000000000e+01 -9.956564061413179219e+00  1.636455960162986329e+01  2.292821444302143467e+01  8.230912549388999457e+00  3.621538343931489853e+01  8.438241914981930780e+01
 -1.768000000000000000e+01 -1.814952515419253836e+01 -4.135278399920311914e+00  1.020387311319946045e+01  2.100186362519790529e+01 -3.989430459515703028e+00  8.555562068471217683e+01
 -1.767000000000000000e+01 -3.382933931521394559e+00  9.981083055812329865e-01  6.268647705917853965e+00  2.077065228555554617e-01  3.219626077784153475e+01 -1.506940119155485424e+01
 -1.766000000000000000e+01 -7.078990495919331789e+00  4.415685761673284648e+00  1.830575031856330636e+01 -8.006693051913947513e+00  3.298186240022858529e+01  1.570058211404991584e+01
 -1.765000000000000000e+01 -6.476974416102405278e+00  6.173116866483385638e+00 -1.093000153527945624e+00 -1.961686517645221975e+00  2.083926678895752509e+01 -1.453198770622330929e+01
 -1.764000000000000000e+01 -5.450855044774319071e+00  1.680280795125186682e+01  4.248344742584991451e+00  1.584282536791146967e+00  3.926250953407520317e+01  4.726602862243396292e+01
 -1.763000000000000000e+01 -8.649642456024409830e+00  6.871176514222398634e+00 -5.797448865118300775e-01  1.707985979455291349e+01  3.436865549307768415e+01  1.113723268503597564e+01
 -1.762000000000000000e+01 -6.621908812778710757e+00 -1.604347019228640921e+00  3.396077190509094960e+00 -6.222942075957101062e+01  5.010206927085028391e+01  1.015254459830878522e+01
 -1.761000000000000000e+01 -5.734987229926860061e+00 -8.927939240243061851e+00 -2.944724057612082372e+00  3.134035527379280444e+01  5.839727845421135412e+01 -1.353130652382092345e+01
 -1.760000000000000000e+01 -1.998423915697981571e+00  1.132184633066439867e+00  1.705317127218441238e+00  2.794591880350885026e+01  2.813127846754145709e+01  1.429815230281556907e+01
 -1.759000000000000000e+01 -3.207018029875693941e+00 -1.702772550091803806e+00  5.302677335248784196e+00  4.499746924693027493e+00  3.928337122639968524e+01  3.464573118300232508e+01
 -1.758000000000000000e+01 -8.866730511431065008e+00  5.777683457729822140e+00 -4.117673377703924719e+00 -3.504239567928680719e+01  2.947778324186138932e+01 -3.178675159805316821e+00
 -1.757000000000000000e+01 -7.058986408851029777e+00  7.063821889846308784e+00 -7.712207360711073329e+00  4.262512980294944329e-01  1.440543282016362834e+01 -7.384191150292725265e+00
 -1.756000000000000000e+01  2.013454254527001173e+00 -2.660338337191711425e+00  1.013110903543230930e+01  1.609491812719519116e+01  5.959065268292348054e+01  1.796424569962745104e+01
 -1.755000000000000000e+01 -2.956825586518720645e+00  7.675646385124221863e+00  3.821607320219481876e+00  1.310364896186580844e+01  7.114821201637456106e+00  8.017958856593108346e-02
