  x =      1.00000000000000
                      y                     f1                     f2                  delta                   frac
       4.00000000000000   8.56242090463678e-08   8.56242090463690e-08  -1.21760986167806e-21  -1.42203925179463e-14
       5.00000000000000   3.64358336367532e-09   3.64358336367527e-09   5.21123785908407e-23   1.43025075562633e-14
       6.00000000000000   1.91767545456589e-10   1.91767545456594e-10  -5.42837276987924e-24  -2.83070462051043e-14
       7.00000000000000   1.19854715910367e-11   1.19854715910370e-11  -3.40888885251345e-25  -2.84418416632240e-14
       8.00000000000000   8.64930939559327e-13   8.64930939559376e-13  -4.91744333878570e-26  -5.68535950545463e-14
       9.00000000000000   7.06066073109685e-14   7.06066073109697e-14  -1.26217744835362e-27  -1.78761945435880e-14
       10.0000000000000   6.41878248281517e-15   6.41878248281544e-15  -2.73734734111691e-28  -4.26458966080471e-14
       11.0000000000000   6.41878248281523e-16   6.41878248281541e-16  -1.82424084332359e-29  -2.84203561689076e-14
       12.0000000000000   6.99075319910576e-17   6.99075319910591e-17  -1.49144014893348e-30  -2.13344700700380e-14
       13.0000000000000   8.22441552835971e-18   8.22441552835995e-18  -2.34193081237488e-31  -2.84753464157944e-14
       14.0000000000000   1.03803302785129e-18   1.03803302785124e-18   4.42963887209064e-32   4.26733904725567e-14
       15.0000000000000   1.39735215287675e-19   1.39735215287668e-19   6.95742192409889e-33   4.97900397532281e-14
       16.0000000000000   1.99621736125243e-20   1.99621736125241e-20   1.41435480290938e-34   7.08517434204670e-15
       17.0000000000000   3.01315828113581e-21   3.01315828113571e-21   1.07205084794993e-34   3.55789755440877e-14
       18.0000000000000   4.78726082049574e-22   4.78726082049601e-22  -2.71774293910113e-35  -5.67703127321887e-14
       19.0000000000000   7.97876803416002e-23   7.97876803416002e-23       0.00000000000000       0.00000000000000
       20.0000000000000   1.39079442797275e-23   1.39079442797291e-23  -1.58103990185598e-36  -1.13678906821647e-13
       21.0000000000000   2.52871714176887e-24   2.52871714176872e-24   1.43998057975730e-37   5.69451029524837e-14
       22.0000000000000   4.78405945740033e-25   4.78405945740033e-25       0.00000000000000       0.00000000000000
       23.0000000000000   9.39725964846474e-26   9.39725964846527e-26  -5.33793821418324e-39  -5.68031363808811e-14
       24.0000000000000   1.91271656561678e-26   1.91271656561689e-26  -1.08767665762121e-39  -5.68655428186984e-14
       25.0000000000000   4.02677171708782e-27   4.02677171708782e-27       0.00000000000000       0.00000000000000
       26.0000000000000   8.75385155888690e-28   8.75385155888690e-28       0.00000000000000       0.00000000000000
       27.0000000000000   1.96207017699184e-28   1.96207017699195e-28  -1.11431253883109e-41  -5.67926953835792e-14
       28.0000000000000   4.52785425459620e-29   4.52785425459671e-29  -5.14556796100073e-42  -1.13642526275595e-13
       29.0000000000000   1.07440609431100e-29   1.07440609431106e-29  -6.10966130445620e-43  -5.68654751383731e-14
       30.0000000000000   2.61830056596828e-30   2.61830056596813e-30   1.48887961834512e-43   5.68643507814617e-14
       31.0000000000000   6.54575141491994e-31   6.54575141492031e-31  -3.72219904586280e-44  -5.68643507814620e-14
       32.0000000000000   1.67701069307871e-31   1.67701069307871e-31       0.00000000000000       0.00000000000000
       33.0000000000000   4.39871657201006e-32   4.39871657201006e-32       0.00000000000000       0.00000000000000
       34.0000000000000   1.18014347053922e-32   1.18014347053922e-32       0.00000000000000       0.00000000000000
       35.0000000000000   3.23587725793006e-33   3.23587725793025e-33  -1.84057268995789e-46  -5.68801763245856e-14
       36.0000000000000   9.06045632220421e-34   9.06045632220472e-34  -5.14881393752161e-47  -5.68273137071834e-14
       37.0000000000000   2.58870180634426e-34   2.58870180634426e-34       0.00000000000000       0.00000000000000
       38.0000000000000   7.54188715234093e-35   7.54188715234136e-35  -4.28711459498788e-48  -5.68440565125263e-14
       39.0000000000000   2.23899774835127e-35   2.23899774835114e-35   1.27490876671398e-48   5.69410472901482e-14
       40.0000000000000   6.76906296013233e-36   6.76906296013156e-36   7.69756236506552e-49   1.13716808521396e-13
       41.0000000000000   2.08278860311760e-36   2.08278860311737e-36   2.36539676843159e-49   1.13568739760302e-13
       42.0000000000000   6.51865135326881e-37   6.51865135326844e-37   3.70010864553388e-50   5.67618736608556e-14
       43.0000000000000   2.07411633967623e-37   2.07411633967635e-37  -1.18186314524389e-50  -5.69815261871142e-14
       44.0000000000000   6.70578966963013e-38   6.70578966963089e-38  -7.62155561862228e-51  -1.13656347635517e-13
       45.0000000000000   2.20190108554996e-38   2.20190108555008e-38  -1.25024833606852e-51  -5.67804041822422e-14
       46.0000000000000   7.33967028516655e-39   7.33967028516696e-39  -4.17619485951906e-52  -5.68989436481758e-14
       47.0000000000000   2.48253553763015e-39   2.48253553763029e-39  -1.40946576508768e-52  -5.67752502924124e-14
       48.0000000000000   8.51672775683384e-40   8.51672775683433e-40  -4.84503856748890e-53  -5.68884987969817e-14
       49.0000000000000   2.96234008933351e-40   2.96234008933317e-40   3.36868843160424e-53   1.13717140166798e-13
       50.0000000000000   1.04427816098805e-40   1.04427816098811e-40  -5.93394875058616e-54  -5.68234496541745e-14
       51.0000000000000   3.72956486067162e-41   3.72956486067120e-41   4.23635001008342e-54   1.13588318432436e-13
       52.0000000000000   1.34899154534919e-41   1.34899154534919e-41       0.00000000000000       0.00000000000000
       53.0000000000000   4.93996903930733e-42   4.93996903930705e-42   2.80384176359312e-55   5.67582861609680e-14
       54.0000000000000   1.83089761596704e-42   1.83089761596683e-42   2.08057803593898e-55   1.13637049816153e-13
       55.0000000000000   6.86586605987635e-43   6.86586605987713e-43  -7.80615036454902e-56  -1.13695057498525e-13
       56.0000000000000   2.60429402271167e-43   2.60429402271167e-43       0.00000000000000       0.00000000000000
       57.0000000000000   9.98907296382689e-44   9.98907296382633e-44   5.67538993340936e-57   5.68159823635466e-14
       58.0000000000000   3.87331400638127e-44   3.87331400638127e-44       0.00000000000000       0.00000000000000
       59.0000000000000   1.51792035385214e-44   1.51792035385231e-44  -1.72501983502311e-57  -1.13643632924824e-13
       60.0000000000000   6.01055710585705e-45   6.01055710585705e-45       0.00000000000000       0.00000000000000
       61.0000000000000   2.40422284234285e-45   2.40422284234313e-45  -2.73190370698104e-58  -1.13629388210893e-13
       62.0000000000000   9.71242340284259e-46   9.71242340284259e-46       0.00000000000000       0.00000000000000
       63.0000000000000   3.96164638800149e-46   3.96164638800149e-46       0.00000000000000       0.00000000000000
       64.0000000000000   1.63126615976538e-46   1.63126615976538e-46       0.00000000000000       0.00000000000000
       65.0000000000000   6.77928793668654e-47   6.77928793668731e-47  -7.71070486772482e-60  -1.13739155789460e-13
       66.0000000000000   2.84292719925598e-47   2.84292719925630e-47  -3.23305090607630e-60  -1.13722606295443e-13
       67.0000000000000   1.20277689199298e-47   1.20277689199285e-47   1.36614632271795e-60   1.13582687846158e-13
       68.0000000000000   5.13286953907797e-48   5.13286953907797e-48       0.00000000000000       0.00000000000000
       69.0000000000000   2.20908309276772e-48   2.20908309276772e-48       0.00000000000000       0.00000000000000
       70.0000000000000   9.58658700635127e-49   9.58658700635018e-49   1.08933153179356e-61   1.13630798017270e-13
       71.0000000000000   4.19413181527857e-49   4.19413181527809e-49   4.76297678127312e-62   1.13562877635912e-13
       72.0000000000000   1.84958608002958e-49   1.84958608002958e-49       0.00000000000000       0.00000000000000
       73.0000000000000   8.22038257790932e-50   8.22038257790932e-50       0.00000000000000       0.00000000000000
       74.0000000000000   3.68152103182449e-50   3.68152103182407e-50   4.18754537588007e-63   1.13744980394837e-13
       75.0000000000000   1.66117412411575e-50   1.66117412411556e-50   1.88961798140620e-63   1.13751951344190e-13
       76.0000000000000   7.55079147325314e-51   7.55079147325400e-51  -8.58161935023042e-64  -1.13651918221126e-13
       77.0000000000000   3.45698886727227e-51   3.45698886727305e-51  -7.86351703945733e-64  -2.27467236412024e-13
       78.0000000000000   1.59394097473056e-51   1.59394097473074e-51  -1.81305996645601e-64  -1.13746995352967e-13
       79.0000000000000   7.40044023982030e-52   7.40044023982030e-52       0.00000000000000       0.00000000000000
       80.0000000000000   3.45937739021214e-52   3.45937739021254e-52  -3.93175851972867e-65  -1.13655090966733e-13
       81.0000000000000   1.62794230127631e-52   1.62794230127631e-52       0.00000000000000       0.00000000000000
       82.0000000000000   7.71130563762473e-53   7.71130563762385e-53   8.76299953099903e-66   1.13638337563018e-13
       83.0000000000000   3.67632012956496e-53   3.67632012956455e-53   4.18212993490007e-66   1.13758589772089e-13
       84.0000000000000   1.76378364597606e-53   1.76378364597626e-53  -2.00528957521539e-66  -1.13692491694776e-13
       85.0000000000000   8.51481760126420e-54   8.51481760126516e-54  -9.67870979944999e-67  -1.13669020907881e-13
       86.0000000000000   4.13576854918608e-54   4.13576854918561e-54   4.70025966907422e-67   1.13649001707307e-13
       87.0000000000000   2.02088690471608e-54   2.02088690471562e-54   4.59593824608613e-67   2.27421843120552e-13
       88.0000000000000   9.93317292148449e-55   9.93317292148449e-55       0.00000000000000       0.00000000000000
       89.0000000000000   4.91078211848652e-55   4.91078211848708e-55  -5.58554285582032e-68  -1.13740392488460e-13
       90.0000000000000   2.44167379075608e-55   2.44167379075580e-55   2.77466006975250e-68   1.13637623512911e-13
       91.0000000000000   1.22083689537783e-55   1.22083689537797e-55  -1.38914117069202e-68  -1.13785975501825e-13
       92.0000000000000   6.13790925300585e-56   6.13790925300585e-56       0.00000000000000       0.00000000000000
       93.0000000000000   3.10267940261766e-56   3.10267940261801e-56  -3.52718700120300e-69  -1.13681967857420e-13
       94.0000000000000   1.57677149969108e-56   1.57677149969125e-56  -1.79302445760769e-69  -1.13714920516941e-13
       95.0000000000000   8.05524570494463e-57   8.05524570494463e-57       0.00000000000000       0.00000000000000
       96.0000000000000   4.13647752416055e-57   4.13647752416008e-57   4.70329332156562e-70   1.13702861772968e-13
       97.0000000000000   2.13495614150232e-57   2.13495614150184e-57   4.85610790602082e-70   2.27457033501625e-13
       98.0000000000000   1.10743714291830e-57   1.10743714291817e-57   1.25930537189934e-70   1.13713485225986e-13
       99.0000000000000   5.77281063861590e-58   5.77281063861655e-58  -6.55829258286903e-71  -1.13606577340301e-13
       100.000000000000   3.02385319165642e-58   3.02385319165642e-58       0.00000000000000       0.00000000000000
max(abs(diff)) = 1.57859836313889e-16
max(abs(frac)) = 2.27467236412024e-13

  x =      91.0000000000000
                      y                     f1                     f2                  delta                   frac
       1.00000000000000     0.0109890109890103     0.0109890109890110  -6.43582409587395e-16  -5.85659992724530e-14
       2.00000000000000   0.000119445771619676   0.000119445771619685  -8.28059409235804e-18  -6.93251337412215e-14
       3.00000000000000   2.56872627139100e-06   2.56872627139107e-06  -6.86096687275983e-20  -2.67096068163165e-14
       4.00000000000000   8.19806256826932e-08   8.19806256826938e-08  -5.82335151237331e-22  -7.10332650413356e-15
       5.00000000000000   3.45181581821859e-09   3.45181581821869e-09  -9.80209025875338e-23  -2.83969098438507e-14
       6.00000000000000   1.79782073865548e-10   1.79782073865556e-10  -8.29765551967256e-24  -4.61539648601321e-14
       7.00000000000000   1.11205406514771e-11   1.11205406514777e-11  -5.52530799791280e-25  -4.96856058628643e-14
       8.00000000000000   7.94324332248380e-13   7.94324332248408e-13  -2.82727748431211e-26  -3.55934895801220e-14
       9.00000000000000   6.41878248281474e-14   6.41878248281540e-14  -6.61380982937296e-27  -1.03038385349242e-13
       10.0000000000000   5.77690423453368e-15   5.77690423453388e-15  -2.05103835357463e-28  -3.55041086074040e-14
       11.0000000000000   5.71970716290482e-16   5.71970716290482e-16       0.00000000000000       0.00000000000000
       12.0000000000000   6.16831164626969e-17   6.16831164626991e-17  -2.19401939264594e-30  -3.55692046456943e-14
       13.0000000000000   7.18638250050866e-18   7.18638250050866e-18       0.00000000000000       0.00000000000000
       14.0000000000000   8.98297812563629e-19   8.98297812563578e-19   5.10371435262618e-32   5.68153933054908e-14
       15.0000000000000   1.19773041675146e-19   1.19773041675145e-19   8.66668474974256e-34   7.23592273230301e-15
       16.0000000000000   1.69490153313886e-20   1.69490153313883e-20   2.40741243048404e-34   1.42038483263726e-14
       17.0000000000000   2.53443219908594e-21   2.53443219908612e-21  -1.80179774094040e-34  -7.10927576437084e-14
       18.0000000000000   3.98938401707997e-22   3.98938401707997e-22       0.00000000000000       0.00000000000000
       19.0000000000000   6.58797360618637e-23   6.58797360618786e-23  -1.49757980294759e-35  -2.27320249361802e-13
       20.0000000000000   1.13792271379598e-23   1.13792271379598e-23       0.00000000000000       0.00000000000000
       21.0000000000000   2.05031119602873e-24   2.05031119602884e-24  -1.16447409128333e-37  -5.67949925620436e-14
       22.0000000000000   3.84433349255361e-25   3.84433349255404e-25  -4.37136961712038e-38  -1.13709427800349e-13
       23.0000000000000   7.48454308284810e-26   7.48454308284895e-26  -8.50626283163394e-39  -1.13651063765352e-13
       24.0000000000000   1.51003939390799e-26   1.51003939390808e-26  -8.58087917226230e-40  -5.68255318826779e-14
       25.0000000000000   3.15138656119913e-27   3.15138656119949e-27  -3.58373674460286e-40  -1.13719363683483e-13
       26.0000000000000   6.79178138189459e-28   6.79178138189536e-28  -7.72171505781547e-41  -1.13692043716233e-13
       27.0000000000000   1.50928475153214e-28   1.50928475153231e-28  -1.71743139787650e-41  -1.13791078597518e-13
       28.0000000000000   3.45344816028516e-29   3.45344816028575e-29  -5.88545355016423e-42  -1.70422524879518e-13
       29.0000000000000   8.12576037714294e-30   8.12576037714294e-30       0.00000000000000       0.00000000000000
       30.0000000000000   1.96372542447598e-30   1.96372542447620e-30  -2.23156780443727e-43  -1.13639502581300e-13
       31.0000000000000   4.86874072184126e-31   4.86874072184154e-31  -2.76756446704151e-44  -5.68435376857513e-14
       32.0000000000000   1.23713903587780e-31   1.23713903587787e-31  -7.02838761012916e-45  -5.68116226737752e-14
       33.0000000000000   3.21857310147048e-32   3.21857310147085e-32  -3.65651318034757e-45  -1.13606653168032e-13
       34.0000000000000   8.56555744746226e-33   8.56555744746274e-33  -4.87170169237925e-46  -5.68754774252588e-14
       35.0000000000000   2.32983162570956e-33   2.32983162570996e-33  -3.97536331920273e-46  -1.70628781725432e-13
       36.0000000000000   6.47175451586057e-34   6.47175451586093e-34  -3.67772424108686e-47  -5.68273137071797e-14
       37.0000000000000   1.83451309110998e-34   1.83451309111019e-34  -2.08475647387191e-47  -1.13640861107744e-13
       38.0000000000000   5.30288940398957e-35   5.30288940398987e-35  -3.01487859298400e-48  -5.68535068959880e-14
       39.0000000000000   1.56209145233818e-35   1.56209145233818e-35       0.00000000000000       0.00000000000000
       40.0000000000000   4.68627435701457e-36   4.68627435701457e-36       0.00000000000000       0.00000000000000
       41.0000000000000   1.43092346779074e-36   1.43092346779074e-36       0.00000000000000       0.00000000000000
       42.0000000000000   4.44453501359194e-37   4.44453501359245e-37  -5.05319578001806e-50  -1.13694588175460e-13
       43.0000000000000   1.40353737271327e-37   1.40353737271343e-37  -1.59739453376604e-50  -1.13812041262416e-13
       44.0000000000000   4.50388858407928e-38   4.50388858407979e-38  -5.12105894648524e-51  -1.13703055723603e-13
       45.0000000000000   1.46793405703331e-38   1.46793405703348e-38  -1.66786782202042e-51  -1.13620078097444e-13
       46.0000000000000   4.85713474753713e-39   4.85713474753768e-39  -5.52040757992675e-52  -1.13655639937214e-13
       47.0000000000000   1.63086276194683e-39   1.63086276194701e-39  -1.85318646891158e-52  -1.13632275636679e-13
       48.0000000000000   5.55438766750022e-40   5.55438766749990e-40   3.15661603639429e-53   5.68310356668914e-14
       49.0000000000000   1.91806192834544e-40   1.91806192834566e-40  -2.18189868148701e-53  -1.13755382411918e-13
       50.0000000000000   6.71321674920858e-41   6.71321674920858e-41       0.00000000000000       0.00000000000000
       51.0000000000000   2.38057331532207e-41   2.38057331532234e-41  -2.70698177539626e-54  -1.13711338271879e-13
       52.0000000000000   8.54994641418592e-42   8.54994641418543e-42   4.86848888042077e-55   5.69417472879519e-14
       53.0000000000000   3.10907142334010e-42   3.10907142334010e-42       0.00000000000000       0.00000000000000
       54.0000000000000   1.14431100997938e-42   1.14431100997958e-42  -1.95153759113725e-55  -1.70542586247779e-13
       55.0000000000000   4.26157203716444e-43   4.26157203716468e-43  -2.42149970492133e-56  -5.68217475570918e-14
       56.0000000000000   1.60538672632932e-43   1.60538672632923e-43   9.12045119123329e-57   5.68115522674558e-14
       57.0000000000000   6.11575895744416e-44   6.11575895744451e-44  -3.47493173115766e-57  -5.68193049356163e-14
       58.0000000000000   2.35539365252904e-44   2.35539365252957e-44  -5.35179313896058e-57  -2.27214382326836e-13
       59.0000000000000   9.16864643266415e-45   9.16864643266363e-45   5.20244077229191e-58   5.67416445873410e-14
       60.0000000000000   3.60633426351385e-45   3.60633426351467e-45  -8.20193413622098e-58  -2.27431334338584e-13
       61.0000000000000   1.43298050205874e-45   1.43298050205874e-45       0.00000000000000       0.00000000000000
       62.0000000000000   5.75077701484068e-46   5.75077701484133e-46  -6.54194481085153e-59  -1.13757580827224e-13
       63.0000000000000   2.33038022823627e-46   2.33038022823627e-46       0.00000000000000       0.00000000000000
       64.0000000000000   9.53337366096629e-47   9.53337366096737e-47  -1.08513828907704e-59  -1.13825213158269e-13
       65.0000000000000   3.93636073743082e-47   3.93636073743171e-47  -8.95044619261122e-60  -2.27378708142764e-13
       66.0000000000000   1.64015030726319e-47   1.64015030726301e-47   1.86447371801543e-60   1.13677003245316e-13
       67.0000000000000   6.89489938085040e-48   6.89489938085197e-48  -1.56790814617986e-60  -2.27401164190176e-13
       68.0000000000000   2.92378644631032e-48   2.92378644631032e-48       0.00000000000000       0.00000000000000
       69.0000000000000   1.25042439213268e-48   1.25042439213268e-48       0.00000000000000       0.00000000000000
       70.0000000000000   5.39245519107252e-49   5.39245519107252e-49       0.00000000000000       0.00000000000000
       71.0000000000000   2.34454573524888e-49   2.34454573524888e-49       0.00000000000000       0.00000000000000
       72.0000000000000   1.02754782223859e-49   1.02754782223871e-49  -1.16795483272846e-62  -1.13664279895396e-13
       73.0000000000000   4.53886154608482e-50   4.53886154608482e-50       0.00000000000000       0.00000000000000
       74.0000000000000   2.02034690770859e-50   2.02034690770836e-50   2.29555350253743e-63   1.13621749501487e-13
       75.0000000000000   9.06094976790335e-51   9.06094976790438e-51  -1.03026910041494e-63  -1.13704316523677e-13
       76.0000000000000   4.09380260598032e-51   4.09380260598126e-51  -9.30565639084460e-64  -2.27310822882583e-13
       77.0000000000000   1.86304789254207e-51   1.86304789254249e-51  -4.23739710654531e-64  -2.27444346627212e-13
       78.0000000000000   8.53896950748515e-52   8.53896950748515e-52       0.00000000000000       0.00000000000000
       79.0000000000000   3.94106284960867e-52   3.94106284960912e-52  -4.48072103003041e-65  -1.13693214267690e-13
       80.0000000000000   1.83143508893572e-52   1.83143508893593e-52  -2.08086465053564e-65  -1.13619350372097e-13
       81.0000000000000   8.56811737513855e-53   8.56811737513757e-53   9.73666614555448e-66   1.13638337563019e-13
       82.0000000000000   4.03498550805895e-53   4.03498550805895e-53       0.00000000000000       0.00000000000000
       83.0000000000000   1.91253648358869e-53   1.91253648358869e-53       0.00000000000000       0.00000000000000
       84.0000000000000   9.12301885849687e-54   9.12301885849894e-54  -2.07367806361869e-66  -2.27301740332024e-13
       85.0000000000000   4.37904905207935e-54   4.37904905207935e-54       0.00000000000000       0.00000000000000
       86.0000000000000   2.11488164447018e-54   2.11488164446994e-54   2.40518836333637e-67   1.13726854154016e-13
       87.0000000000000   1.02756961256742e-54   1.02756961256730e-54   1.16782037400549e-67   1.13648784444665e-13
       88.0000000000000   5.02239080299736e-55   5.02239080299851e-55  -1.14174001825847e-67  -2.27329983476559e-13
       89.0000000000000   2.46910832773081e-55   2.46910832773053e-55   2.80726051443628e-68   1.13695315953049e-13
       90.0000000000000   1.22083689537783e-55   1.22083689537797e-55  -1.38914117069202e-68  -1.13785975501825e-13
       91.0000000000000   6.07045970077457e-56   6.07045970077526e-56  -6.90948313714478e-69  -1.13821415143607e-13
       92.0000000000000   3.03522985038676e-56   3.03522985038711e-56  -3.45021372903298e-69  -1.13672238976990e-13
       93.0000000000000   1.52590790292698e-56   1.52590790292715e-56  -1.73416254359532e-69  -1.13647916775886e-13
       94.0000000000000   7.71246929196745e-57   7.71246929196832e-57  -8.77268910761338e-70  -1.13746827060293e-13
       95.0000000000000   3.91876818078352e-57   3.91876818078352e-57       0.00000000000000       0.00000000000000
       96.0000000000000   2.00152138265838e-57   2.00152138265838e-57       0.00000000000000       0.00000000000000
       97.0000000000000   1.02751899858396e-57   1.02751899858396e-57       0.00000000000000       0.00000000000000
       98.0000000000000   5.30156079056604e-58   5.30156079056664e-58  -6.02768638684403e-71  -1.13696449497843e-13
       99.0000000000000   2.74895744696014e-58   2.74895744696045e-58  -3.12350180726718e-71  -1.13624960281610e-13
       100.000000000000   1.43235151183711e-58   1.43235151183728e-58  -1.62896102179676e-71  -1.13726344988270e-13
max(abs(diff)) = 6.43582409587395e-16
max(abs(frac)) = 2.27444346627212e-13

  x =      92.0000000000000
                      y                     f1                     f2                  delta                   frac
       1.00000000000000     0.0108695652173912     0.0108695652173913  -1.07552855510562e-16  -9.89486270697172e-15
       2.00000000000000   0.000116877045348297   0.000116877045348294   3.32036915323686e-18   2.84090784750945e-14
       3.00000000000000   2.48674564570851e-06   2.48674564570837e-06   1.41454502191468e-19   5.68833818752595e-14
       4.00000000000000   7.85288098644772e-08   7.85288098644749e-08   2.23669637634339e-21   2.84824942617045e-14
       5.00000000000000   3.27203374435320e-09   3.27203374435312e-09   8.14772903364732e-23   2.49011155453659e-14
       6.00000000000000   1.68661533214080e-10   1.68661533214078e-10   1.21492152468726e-24   7.20331127990629e-15
       7.00000000000000   1.03262163192297e-11   1.03262163192293e-11   4.39439700418796e-25   4.25557325968931e-14
       8.00000000000000   7.30136507420215e-13   7.30136507420254e-13  -3.89760396051598e-26  -5.33818528577230e-14
       9.00000000000000   5.84109205936187e-14   5.84109205936203e-14  -1.65345245734324e-27  -2.83072487223191e-14
       10.0000000000000   5.20493351824374e-15   5.20493351824341e-15   3.32899302003267e-28   6.39584157677418e-14
       11.0000000000000   5.10287599827812e-16   5.10287599827783e-16   2.89906382668722e-29   5.68123510676259e-14
       12.0000000000000   5.44967339621938e-17   5.44967339621903e-17   3.48824431527416e-30   6.40083186947367e-14
       13.0000000000000   6.28808468794564e-18   6.28808468794506e-18   5.80860471227190e-31   9.23747850185229e-14
       14.0000000000000   7.78524770888505e-19   7.78524770888434e-19   7.18371869256439e-32   9.22734762102239e-14
       15.0000000000000   1.02824026343765e-19   1.02824026343756e-19   8.76298124696192e-33   8.52230899582357e-14
       16.0000000000000   1.44145831323020e-20   1.44145831323022e-20  -2.04630056591144e-34  -1.41960440141054e-14
       17.0000000000000   2.13549379737822e-21   2.13549379737810e-21   1.21499096100992e-34   5.68950826502821e-14
       18.0000000000000   3.33058665646109e-22   3.33058665646128e-22  -1.89019491612224e-35  -5.67526118095529e-14
       19.0000000000000   5.45005089239140e-23   5.45005089239109e-23   3.10330508617084e-36   5.69408460112440e-14
       20.0000000000000   9.32891594193132e-24   9.32891594193079e-24   5.30441825808557e-37   5.68599641277047e-14
       21.0000000000000   1.66587784677336e-24   1.66587784677336e-24       0.00000000000000       0.00000000000000
       22.0000000000000   3.09587918426909e-25   3.09587918426909e-25       0.00000000000000       0.00000000000000
       23.0000000000000   5.97450368894062e-26   5.97450368894028e-26   3.39791335784567e-39   5.68735669899365e-14
       24.0000000000000   1.19490073778814e-26   1.19490073778807e-26   6.78721713792654e-40   5.68015143290533e-14
       25.0000000000000   2.47220842300969e-27   2.47220842300983e-27  -1.40264371085057e-40  -5.67364667879780e-14
       26.0000000000000   5.28249663036268e-28   5.28249663036268e-28       0.00000000000000       0.00000000000000
       27.0000000000000   1.16393993550366e-28   1.16393993550366e-28       0.00000000000000       0.00000000000000
       28.0000000000000   2.64087212257150e-29   2.64087212257135e-29   1.50219195375620e-42   5.68824192931219e-14
       29.0000000000000   6.16203495266644e-30   6.16203495266644e-30       0.00000000000000       0.00000000000000
       30.0000000000000   1.47685135229195e-30   1.47685135229187e-30   8.40779078594890e-44   5.69305148612362e-14
       31.0000000000000   3.63160168596402e-31   3.63160168596381e-31   2.06253617717809e-44   5.67941188360447e-14
       32.0000000000000   9.15281725730713e-32   9.15281725730713e-32       0.00000000000000       0.00000000000000
       33.0000000000000   2.36201735672453e-32   2.36201735672453e-32       0.00000000000000       0.00000000000000
       34.0000000000000   6.23572582175274e-33   6.23572582175239e-33   3.54429982675906e-46   5.68386091382547e-14
       35.0000000000000   1.68265617412380e-33   1.68265617412380e-33       0.00000000000000       0.00000000000000
       36.0000000000000   4.63724142475050e-34   4.63724142475050e-34       0.00000000000000       0.00000000000000
       37.0000000000000   1.30422415071106e-34   1.30422415071099e-34   7.39821271753520e-48   5.67250093743635e-14
       38.0000000000000   3.74079795165203e-35   3.74079795165160e-35   4.25504141846678e-48   1.13746892333175e-13
       39.0000000000000   1.09346401663678e-35   1.09346401663665e-35   1.24283559019287e-48   1.13660401374310e-13
       40.0000000000000   3.25535088922415e-36   3.25535088922378e-36   3.70177912347769e-49   1.13713674790995e-13
       41.0000000000000   9.86469966431475e-37   9.86469966431475e-37       0.00000000000000       0.00000000000000
       42.0000000000000   3.04099764087900e-37   3.04099764087900e-37       0.00000000000000       0.00000000000000
       43.0000000000000   9.53148514305212e-38   9.53148514305212e-38       0.00000000000000       0.00000000000000
       44.0000000000000   3.03595452704626e-38   3.03595452704626e-38       0.00000000000000       0.00000000000000
       45.0000000000000   9.82220582279804e-39   9.82220582279804e-39       0.00000000000000       0.00000000000000
       46.0000000000000   3.22627198559063e-39   3.22627198559063e-39       0.00000000000000       0.00000000000000
       47.0000000000000   1.07542399519688e-39   1.07542399519676e-39   1.22349458774972e-52   1.13768578087741e-13
       48.0000000000000   3.63632573915509e-40   3.63632573915488e-40   2.06770585329703e-53   5.68625035714646e-14
       49.0000000000000   1.24674025342457e-40   1.24674025342443e-40   1.41721456414343e-53   1.13673602841551e-13
       50.0000000000000   4.33264343388626e-41   4.33264343388626e-41       0.00000000000000       0.00000000000000
       51.0000000000000   1.52557867390385e-41   1.52557867390368e-41   1.73583294636992e-54   1.13781935737751e-13
       52.0000000000000   5.44087499084566e-42   5.44087499084474e-42   9.27816729043540e-55   1.70527117532522e-13
       53.0000000000000   1.96476041336087e-42   1.96476041336109e-42  -2.23351485940770e-55  -1.13678738853805e-13
       54.0000000000000   7.18153806262941e-43   7.18153806262901e-43   4.07831529249908e-56   5.67888836198147e-14
       55.0000000000000   2.65618531083591e-43   2.65618531083546e-43   4.52836375739400e-56   1.70483728635999e-13
       56.0000000000000   9.93810830584747e-44   9.93810830584691e-44   5.65547628452021e-57   5.69069697217217e-14
       57.0000000000000   3.76036530491508e-44   3.76036530491530e-44  -2.13573884336194e-57  -5.67960469311386e-14
       58.0000000000000   1.43852900926284e-44   1.43852900926268e-44   1.63540841502191e-57   1.13686161661776e-13
       59.0000000000000   5.56231216914941e-45   5.56231216914972e-45  -3.16129176115346e-58  -5.68341305740974e-14
       60.0000000000000   2.17335376145566e-45   2.17335376145566e-45       0.00000000000000       0.00000000000000
       61.0000000000000   8.57902800574653e-46   8.57902800574556e-46   9.75457644804734e-59   1.13702583107486e-13
       62.0000000000000   3.42039678660499e-46   3.42039678660499e-46       0.00000000000000       0.00000000000000
       63.0000000000000   1.37704286213969e-46   1.37704286213953e-46   1.56547728083694e-59   1.13683990809454e-13
       64.0000000000000   5.59701292353534e-47   5.59701292353534e-47       0.00000000000000       0.00000000000000
       65.0000000000000   2.29621043016832e-47   2.29621043016832e-47       0.00000000000000       0.00000000000000
       66.0000000000000   9.50660369177946e-48   9.50660369177946e-48       0.00000000000000       0.00000000000000
       67.0000000000000   3.97111293454082e-48   3.97111293454082e-48       0.00000000000000       0.00000000000000
